frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1786,60079.6,,,,,,,,,,14,231,227,,,,,,,12,365,268,,,,,,,14,1029,666,,,,,,
1787,60107.8,,,,,,,,,,14,231,227,,,,,,,13,365,268,,,,,,,14,1029,666,,,,,,
1788,60142.2,,,,,,,,,,14,231,226,,,,,,,12,365,268,,,,,,,14,1029,665,,,,,,
1789,60174.6,,,,,,,,,,14,231,226,,,,,,,12,366,267,,,,,,,14,1029,665,,,,,,
1790,60206.4,,,,,,,,,,14,231,226,,,,,,,12,366,267,,,,,,,14,1029,666,,,,,,
1791,60241.9,,,,,,,,,,14,232,225,,,,,,,12,366,267,,,,,,,14,1029,665,,,,,,
1792,60273.9,,,,,,,,,,14,232,225,,,,,,,12,366,267,,,,,,,14,1029,666,,,,,,
1793,60306.3,,,,,,,,,,14,232,224,,,,,,,12,366,266,,,,,,,14,1029,665,,,,,,
1794,60342.0,,,,,,,,,,14,232,225,,,,,,,13,367,266,,,,,,,14,1029,666,,,,,,
1795,60374.1,,,,,,,,,,14,232,225,,,,,,,13,367,266,,,,,,,14,1029,665,,,,,,
1796,60413.0,,,,,,,,,,14,232,225,,,,,,,12,367,266,,,,,,,14,1029,666,,,,,,
1797,60445.7,,,,,,,,,,14,233,224,,,,,,,12,367,266,,,,,,,14,1029,666,,,,,,
1798,60474.1,,,,,,,,,,14,232,224,,,,,,,13,367,266,,,,,,,14,1029,666,,,,,,
1799,60506.5,,,,,,,,,,14,232,225,,,,,,,13,367,266,,,,,,,14,1029,665,,,,,,
1800,60542.0,,,,,,,,,,14,232,224,,,,,,,13,367,266,,,,,,,14,1029,665,,,,,,
1801,60574.1,,,,,,,,,,14,232,224,,,,,,,13,367,266,,,,,,,14,1029,665,,,,,,
1802,60606.9,,,,,,,,,,14,233,225,,,,,,,12,367,266,,,,,,,14,1029,665,,,,,,
1803,60642.4,,,,,,,,,,14,233,224,,,,,,,12,367,265,,,,,,,15,1029,666,,,,,,
1804,60674.1,,,,,,,,,,14,233,223,,,,,,,13,367,265,,,,,,,15,1029,665,,,,,,
1805,60708.7,,,,,,,,,,14,233,223,,,,,,,13,368,265,,,,,,,15,1029,665,,,,,,
1806,60742.3,,,,,,,,,,14,233,223,,,,,,,12,368,264,,,,,,,14,1029,665,,,,,,
1807,60775.4,,,,,,,,,,14,233,223,,,,,,,12,368,264,,,,,,,14,1029,665,,,,,,
1808,60806.5,,,,,,,,,,14,233,223,,,,,,,12,368,265,,,,,,,14,1029,666,,,,,,
1809,60842.0,,,,,,,,,,14,233,224,,,,,,,13,368,265,,,,,,,15,1030,665,,,,,,
1810,60874.2,,,,,,,,,,14,233,224,,,,,,,12,367,265,,,,,,,14,1029,665,,,,,,
1811,60905.9,,,,,,,,,,14,233,224,,,,,,,12,367,265,,,,,,,14,1029,665,,,,,,
1812,60941.8,,,,,,,,,,14,232,224,,,,,,,12,367,266,,,,,,,14,1029,665,,,,,,
1813,60974.1,,,,,,,,,,14,232,224,,,,,,,13,366,266,,,,,,,14,1029,665,,,,,,
1814,61006.3,,,,,,,,,,14,232,224,,,,,,,12,367,266,,,,,,,15,1029,666,,,,,,
1815,61042.1,,,,,,,,,,14,232,225,,,,,,,12,367,266,,,,,,,15,1029,665,,,,,,
1816,61074.5,,,,,,,,,,14,233,225,,,,,,,12,367,265,,,,,,,14,1029,665,,,,,,
1817,61106.7,,,,,,,,,,14,233,223,,,,,,,12,367,265,,,,,,,14,1029,665,,,,,,
1818,61142.1,,,,,,,,,,14,233,223,,,,,,,12,368,264,,,,,,,15,1030,665,,,,,,
1819,61173.9,,,,,,,,,,14,234,223,,,,,,,12,368,264,,,,,,,15,1030,665,,,,,,
1820,61206.6,,,,,,,,,,14,234,222,,,,,,,13,368,264,,,,,,,15,1030,665,,,,,,
1821,61242.2,,,,,,,,,,14,234,222,,,,,,,12,368,264,,,,,,,15,1029,665,,,,,,
1822,61274.2,,,,,,,,,,14,234,222,,,,,,,12,368,264,,,,,,,15,1030,665,,,,,,
1823,61306.4,,,,,,,,,,14,234,221,,,,,,,13,368,264,,,,,,,15,1030,665,,,,,,
1824,61342.2,,,,,,,,,,14,234,221,,,,,,,13,368,263,,,,,,,15,1030,665,,,,,,
1825,61374.0,,,,,,,,,,14,235,222,,,,,,,12,369,263,,,,,,,15,1029,665,,,,,,
1826,61413.6,,,,,,,,,,14,234,221,,,,,,,13,369,263,,,,,,,14,1029,665,,,,,,
1827,61446.1,,,,,,,,,,14,234,221,,,,,,,13,369,263,,,,,,,15,1030,665,,,,,,
1828,61474.0,,,,,,,,,,14,235,221,,,,,,,13,369,262,,,,,,,15,1030,665,,,,,,
1829,61506.2,,,,,,,,,,14,235,220,,,,,,,12,369,263,,,,,,,15,1029,665,,,,,,
1830,61542.0,,,,,,,,,,14,235,220,,,,,,,12,370,262,,,,,,,15,1030,665,,,,,,
1831,61574.0,,,,,,,,,,14,235,220,,,,,,,12,370,262,,,,,,,14,1029,665,,,,,,
1832,61606.6,,,,,,,,,,14,236,220,,,,,,,13,370,262,,,,,,,15,1030,665,,,,,,
1833,61643.2,,,,,,,,,,14,236,220,,,,,,,12,370,262,,,,,,,15,1030,665,,,,,,
1834,61674.1,,,,,,,,,,14,236,220,,,,,,,12,370,261,,,,,,,15,1030,665,,,,,,
1835,61706.6,,,,,,,,,,14,236,220,,,,,,,12,370,262,,,,,,,15,1030,665,,,,,,
1836,61745.0,,,,,,,,,,14,235,220,,,,,,,12,370,262,,,,,,,15,1030,665,,,,,,
1837,61774.1,,,,,,,,,,14,236,220,,,,,,,12,370,262,,,,,,,15,1030,665,,,,,,
1838,61806.1,,,,,,,,,,14,235,220,,,,,,,12,370,262,,,,,,,14,1029,666,,,,,,
1839,61842.2,,,,,,,,,,14,235,219,,,,,,,12,370,262,,,,,,,15,1029,665,,,,,,
1840,61874.0,,,,,,,,,,14,235,220,,,,,,,12,370,262,,,,,,,15,1030,665,,,,,,
1841,61906.1,,,,,,,,,,14,236,220,,,,,,,12,370,261,,,,,,,15,1030,665,,,,,,
1842,61941.9,,,,,,,,,,14,236,220,,,,,,,12,370,261,,,,,,,15,1030,665,,,,,,
1843,61977.7,,,,,,,,,,14,237,219,,,,,,,12,370,261,,,,,,,15,1029,665,,,,,,
1844,62006.3,,,,,,,,,,14,237,219,,,,,,,12,371,260,,,,,,,15,1030,665,,,,,,
1845,62042.1,,,,,,,,,,14,237,218,,,,,,,12,371,260,,,,,,,15,1030,665,,,,,,
1846,62074.0,,,,,,,,,,14,237,218,,,,,,,12,371,260,,,,,,,15,1030,665,,,,,,
1847,62112.1,,,,,,,,,,14,238,218,,,,,,,12,371,260,,,,,,,15,1030,665,,,,,,
1848,62142.0,,,,,,,,,,14,238,217,,,,,,,13,372,260,,,,,,,15,1030,665,,,,,,
1849,62174.4,,,,,,,,,,14,238,218,,,,,,,12,371,260,,,,,,,14,1030,665,,,,,,
1850,62206.1,,,,,,,,,,14,238,218,,,,,,,12,371,260,,,,,,,15,1030,665,,,,,,
1851,62242.6,,,,,,,,,,14,238,217,,,,,,,13,371,259,,,,,,,15,1030,664,,,,,,
1852,62274.4,,,,,,,,,,14,238,217,,,,,,,13,372,260,,,,,,,15,1030,665,,,,,,
1853,62306.3,,,,,,,,,,14,238,218,,,,,,,13,372,260,,,,,,,15,1030,665,,,,,,
1854,62341.8,,,,,,,,,,14,238,218,,,,,,,13,372,260,,,,,,,15,1030,665,,,,,,
1855,62374.1,,,,,,,,,,14,238,218,,,,,,,13,372,260,,,,,,,14,1030,665,,,,,,
1856,62406.2,,,,,,,,,,14,237,218,,,,,,,13,372,260,,,,,,,15,1030,665,,,,,,
1857,62442.2,,,,,,,,,,14,238,217,,,,,,,13,372,260,,,,,,,15,1030,665,,,,,,
1858,62474.0,,,,,,,,,,14,237,217,,,,,,,13,372,260,,,,,,,15,1029,665,,,,,,
1859,62509.2,,,,,,,,,,14,238,217,,,,,,,13,372,260,,,,,,,15,1030,665,,,,,,
1860,62542.0,,,,,,,,,,14,238,217,,,,,,,13,372,259,,,,,,,15,1030,665,,,,,,
1861,62574.1,,,,,,,,,,14,238,217,,,,,,,12,372,260,,,,,,,15,1030,665,,,,,,
1862,62606.9,,,,,,,,,,14,238,217,,,,,,,12,372,260,,,,,,,15,1030,665,,,,,,
1863,62641.8,,,,,,,,,,14,238,217,,,,,,,12,372,260,,,,,,,15,1030,665,,,,,,
1864,62674.3,,,,,,,,,,14,238,218,,,,,,,13,372,259,,,,,,,15,1030,665,,,,,,
1865,62706.2,,,,,,,,,,14,239,216,,,,,,,13,372,259,,,,,,,14,1030,665,,,,,,
1866,62741.7,,,,,,,,,,14,239,217,,,,,,,12,372,259,,,,,,,15,1030,665,,,,,,
1867,62774.0,,,,,,,,,,14,239,217,,,,,,,13,372,258,,,,,,,15,1030,665,,,,,,
1868,62806.3,,,,,,,,,,14,239,216,,,,,,,12,372,259,,,,,,,14,1030,665,,,,,,
1869,62842.1,,,,,,,,,,14,239,216,,,,,,,12,373,258,,,,,,,14,1030,665,,,,,,
1870,62874.5,,,,,,,,,,14,239,216,,,,,,,12,373,258,,,,,,,15,1030,664,,,,,,
1871,62906.7,,,,,,,,,,14,239,216,,,,,,,12,373,258,,,,,,,15,1030,664,,,,,,
1872,62942.1,,,,,,,,,,14,239,216,,,,,,,12,373,258,,,,,,,15,1030,665,,,,,,
1873,62974.8,,,,,,,,,,14,239,216,,,,,,,13,373,258,,,,,,,14,1030,665,,,,,,
1874,63006.5,,,,,,,,,,14,238,216,,,,,,,12,372,259,,,,,,,15,1030,665,,,,,,
1875,63042.5,,,,,,,,,,14,239,217,,,,,,,13,372,259,,,,,,,15,1030,664,,,,,,
1876,63074.2,,,,,,,,,,14,239,216,,,,,,,13,372,259,,,,,,,15,1030,665,,,,,,
1877,63107.5,,,,,,,,,,14,239,216,,,,,,,12,373,259,,,,,,,15,1030,665,,,,,,
1878,63142.7,,,,,,,,,,14,239,216,,,,,,,12,373,258,,,,,,,15,1030,665,,,,,,
1879,63174.4,,,,,,,,,,14,240,215,,,,,,,12,373,258,,,,,,,15,1030,665,,,,,,
1880,63206.2,,,,,,,,,,14,240,215,,,,,,,13,373,258,,,,,,,15,1030,664,,,,,,
1881,63242.3,,,,,,,,,,14,240,215,,,,,,,12,374,258,,,,,,,15,1030,665,,,,,,
1882,63276.1,,,,,,,,,,14,240,215,,,,,,,12,374,257,,,,,,,14,1030,665,,,,,,
1883,63306.1,,,,,,,,,,14,240,215,,,,,,,12,374,257,,,,,,,15,1030,665,,,,,,
1884,63342.3,,,,,,,,,,14,240,214,,,,,,,12,374,257,,,,,,,15,1030,665,,,,,,
1885,63374.3,,,,,,,,,,14,240,214,,,,,,,12,374,257,,,,,,,15,1030,665,,,,,,
1886,63406.3,,,,,,,,,,14,241,214,,,,,,,12,374,257,,,,,,,14,1030,665,,,,,,
1887,63442.9,,,,,,,,,,14,240,215,,,,,,,12,374,257,,,,,,,15,1030,665,,,,,,
1888,63474.5,,,,,,,,,,14,240,214,,,,,,,12,374,257,,,,,,,15,1030,665,,,,,,
1889,63506.2,,,,,,,,,,14,240,214,,,,,,,12,374,257,,,,,,,15,1030,664,,,,,,
1890,63541.8,,,,,,,,,,14,240,214,,,,,,,12,374,257,,,,,,,15,1030,664,,,,,,
1891,63574.2,,,,,,,,,,14,241,214,,,,,,,12,374,257,,,,,,,15,1030,665,,,,,,
1892,63606.3,,,,,,,,,,14,241,214,,,,,,,12,374,257,,,,,,,15,1030,664,,,,,,
1893,63642.0,,,,,,,,,,14,241,213,,,,,,,12,374,257,,,,,,,15,1030,664,,,,,,
1894,63679.6,,,,,,,,,,14,241,213,,,,,,,12,375,256,,,,,,,15,1030,665,,,,,,
1895,63713.7,,,,,,,,,,14,241,213,,,,,,,12,375,255,,,,,,,15,1030,665,,,,,,
1896,63742.1,,,,,,,,,,14,242,213,,,,,,,12,375,256,,,,,,,15,1030,664,,,,,,
1897,63776.1,,,,,,,,,,14,242,213,,,,,,,12,375,256,,,,,,,15,1030,665,,,,,,
1898,63808.3,,,,,,,,,,14,242,213,,,,,,,12,375,256,,,,,,,14,1030,665,,,,,,
1899,63841.9,,,,,,,,,,14,242,213,,,,,,,12,375,255,,,,,,,15,1030,664,,,,,,
1900,63876.8,,,,,,,,,,14,242,212,,,,,,,12,375,255,,,,,,,14,1030,665,,,,,,
1901,63906.0,,,,,,,,,,14,242,212,,,,,,,13,375,255,,,,,,,14,1030,665,,,,,,
1902,63942.5,,,,,,,,,,14,242,212,,,,,,,12,376,255,,,,,,,15,1030,664,,,,,,
1903,63974.2,,,,,,,,,,14,242,212,,,,,,,12,375,255,,,,,,,15,1030,664,,,,,,
1904,64006.4,,,,,,,,,,14,242,213,,,,,,,13,375,255,,,,,,,14,1029,665,,,,,,
1905,64041.8,,,,,,,,,,14,241,213,,,,,,,12,375,255,,,,,,,14,1030,665,,,,,,
1906,64073.9,,,,,,,,,,14,241,212,,,,,,,13,375,256,,,,,,,15,1030,664,,,,,,
1907,64106.1,,,,,,,,,,14,241,213,,,,,,,12,375,256,,,,,,,14,1030,665,,,,,,
1908,64142.1,,,,,,,,,,14,241,213,,,,,,,12,375,256,,,,,,,14,1030,665,,,,,,
1909,64174.1,,,,,,,,,,14,241,213,,,,,,,12,375,256,,,,,,,15,1030,664,,,,,,
1910,64206.3,,,,,,,,,,14,241,213,,,,,,,12,375,256,,,,,,,15,1030,664,,,,,,
1911,64242.1,,,,,,,,,,14,242,213,,,,,,,12,375,256,,,,,,,15,1030,664,,,,,,
1912,64275.9,,,,,,,,,,14,242,212,,,,,,,13,375,255,,,,,,,14,1030,665,,,,,,
1913,64306.1,,,,,,,,,,14,242,212,,,,,,,12,376,255,,,,,,,15,1030,664,,,,,,
1914,64342.4,,,,,,,,,,14,242,212,,,,,,,12,376,255,,,,,,,14,1030,665,,,,,,
1915,64374.0,,,,,,,,,,14,242,211,,,,,,,12,376,254,,,,,,,14,1030,665,,,,,,
1916,64406.4,,,,,,,,,,14,243,211,,,,,,,12,376,254,,,,,,,15,1030,664,,,,,,
1917,64441.8,,,,,,,,,,14,243,211,,,,,,,13,377,254,,,,,,,14,1030,665,,,,,,
1918,64474.1,,,,,,,,,,14,243,210,,,,,,,13,377,254,,,,,,,15,1030,664,,,,,,
1919,64506.0,,,,,,,,,,14,243,210,,,,,,,12,377,253,,,,,,,15,1030,664,,,,,,
1920,64542.0,,,,,,,,,,14,243,210,,,,,,,12,377,253,,,,,,,14,1030,665,,,,,,
1921,64575.5,,,,,,,,,,14,244,210,,,,,,,12,377,253,,,,,,,15,1030,664,,,,,,
1922,64606.2,,,,,,,,,,14,244,210,,,,,,,12,377,253,,,,,,,15,1030,664,,,,,,
1923,64644.9,,,,,,,,,,14,244,209,,,,,,,12,377,253,,,,,,,15,1030,664,,,,,,
1924,64674.3,,,,,,,,,,14,244,209,,,,,,,12,377,253,,,,,,,14,1030,665,,,,,,
1925,64713.3,,,,,,,,,,14,245,209,,,,,,,12,378,252,,,,,,,14,1030,665,,,,,,
1926,64742.3,,,,,,,,,,14,245,209,,,,,,,12,378,253,,,,,,,14,1031,664,,,,,,
1927,64777.6,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,15,1031,664,,,,,,
1928,64806.0,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,15,1031,664,,,,,,
1929,64841.9,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,15,1030,664,,,,,,
1930,64874.0,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,14,1030,665,,,,,,
1931,64906.1,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,14,1030,665,,,,,,
1932,64941.7,,,,,,,,,,14,245,208,,,,,,,12,379,251,,,,,,,14,1030,664,,,,,,
1933,64973.9,,,,,,,,,,14,246,207,,,,,,,12,379,251,,,,,,,15,1031,664,,,,,,
1934,65006.1,,,,,,,,,,14,246,207,,,,,,,12,379,251,,,,,,,15,1031,664,,,,,,
1935,65041.9,,,,,,,,,,14,246,208,,,,,,,12,379,251,,,,,,,15,1030,664,,,,,,
1936,65074.2,,,,,,,,,,14,246,207,,,,,,,12,378,251,,,,,,,15,1031,664,,,,,,
1937,65106.0,,,,,,,,,,14,246,207,,,,,,,12,378,251,,,,,,,15,1030,664,,,,,,
1938,65142.3,,,,,,,,,,14,245,208,,,,,,,12,379,251,,,,,,,14,1030,665,,,,,,
1939,65174.0,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,15,1031,664,,,,,,
1940,65206.2,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,15,1031,664,,,,,,
1941,65242.4,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,15,1031,664,,,,,,
1942,65274.3,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,15,1030,664,,,,,,
1943,65308.8,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,15,1030,664,,,,,,
1944,65342.2,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,14,1031,664,,,,,,
1945,65374.8,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,14,1030,665,,,,,,
1946,65406.0,,,,,,,,,,14,245,208,,,,,,,12,378,252,,,,,,,14,1031,664,,,,,,
1947,65473.8,,,,,,,,,,14,246,207,,,,,,,12,379,251,,,,,,,14,1030,664,,,,,,
1948,65508.8,,,,,,,,,,14,246,207,,,,,,,12,379,250,,,,,,,14,1030,665,,,,,,
1949,65542.2,,,,,,,,,,14,246,207,,,,,,,12,379,251,,,,,,,14,1030,665,,,,,,
1950,65575.2,,,,,,,,,,14,246,207,,,,,,,12,379,250,,,,,,,14,1031,664,,,,,,
1951,65606.1,,,,,,,,,,14,246,207,,,,,,,12,379,251,,,,,,,14,1030,665,,,,,,
1952,65642.0,,,,,,,,,,14,246,207,,,,,,,12,379,250,,,,,,,15,1031,664,,,,,,
1953,65674.0,,,,,,,,,,14,246,207,,,,,,,12,379,250,,,,,,,14,1030,665,,,,,,
1954,65706.0,,,,,,,,,,14,246,207,,,,,,,12,379,250,,,,,,,15,1031,664,,,,,,
1955,65741.9,,,,,,,,,,14,246,207,,,,,,,12,379,250,,,,,,,14,1030,665,,,,,,
1956,65774.3,,,,,,,,,,14,247,206,,,,,,,12,379,250,,,,,,,15,1031,664,,,,,,
1957,65813.7,,,,,,,,,,14,247,206,,,,,,,12,379,250,,,,,,,14,1030,664,,,,,,
1958,65842.0,,,,,,,,,,14,247,206,,,,,,,13,380,250,,,,,,,15,1031,664,,,,,,
1959,65874.4,,,,,,,,,,14,247,206,,,,,,,12,379,250,,,,,,,15,1031,664,,,,,,
1960,65906.3,,,,,,,,,,14,247,206,,,,,,,12,379,250,,,,,,,15,1031,664,,,,,,
1961,65941.9,,,,,,,,,,14,246,207,,,,,,,12,380,250,,,,,,,15,1031,664,,,,,,
1962,65974.2,,,,,,,,,,14,246,207,,,,,,,12,379,251,,,,,,,14,1030,665,,,,,,
1963,66006.2,,,,,,,,,,14,246,207,,,,,,,12,379,251,,,,,,,15,1031,664,,,,,,
1964,66042.0,,,,,,,,,,14,246,206,,,,,,,12,379,250,,,,,,,14,1030,665,,,,,,
1965,66074.1,,,,,,,,,,14,246,206,,,,,,,12,379,250,,,,,,,14,1031,664,,,,,,
1966,66106.3,,,,,,,,,,14,247,206,,,,,,,12,379,250,,,,,,,14,1031,664,,,,,,
1967,66144.1,,,,,,,,,,14,247,206,,,,,,,12,380,250,,,,,,,14,1031,664,,,,,,
1968,66174.1,,,,,,,,,,14,247,205,,,,,,,13,380,250,,,,,,,14,1031,665,,,,,,
1969,66206.1,,,,,,,,,,14,248,205,,,,,,,12,380,249,,,,,,,14,1031,664,,,,,,
1970,66242.0,,,,,,,,,,14,247,205,,,,,,,12,380,250,,,,,,,14,1031,664,,,,,,
1971,66274.4,,,,,,,,,,14,247,205,,,,,,,12,380,249,,,,,,,14,1031,664,,,,,,
1972,66306.4,,,,,,,,,,14,247,205,,,,,,,12,380,249,,,,,,,14,1030,664,,,,,,
1973,66342.4,,,,,,,,,,14,247,205,,,,,,,12,380,249,,,,,,,15,1031,664,,,,,,
1974,66375.0,,,,,,,,,,14,247,205,,,,,,,12,380,249,,,,,,,14,1031,664,,,,,,
1975,66410.4,,,,,,,,,,14,247,205,,,,,,,12,380,249,,,,,,,14,1031,664,,,,,,
1976,66442.0,,,,,,,,,,14,247,206,,,,,,,12,380,250,,,,,,,14,1031,664,,,,,,
1977,66474.3,,,,,,,,,,14,247,206,,,,,,,12,380,250,,,,,,,15,1031,664,,,,,,
1978,66506.4,,,,,,,,,,14,247,205,,,,,,,12,380,249,,,,,,,14,1031,664,,,,,,
1979,66543.2,,,,,,,,,,14,247,206,,,,,,,12,380,249,,,,,,,14,1031,665,,,,,,
1980,66574.5,,,,,,,,,,14,247,205,,,,,,,12,380,249,,,,,,,14,1031,664,,,,,,
1981,66606.7,,,,,,,,,,14,247,205,,,,,,,12,380,249,,,,,,,14,1030,665,,,,,,
1982,66643.1,,,,,,,,,,14,248,205,,,,,,,12,380,249,,,,,,,14,1031,664,,,,,,
1983,66674.1,,,,,,,,,,14,248,205,,,,,,,12,381,249,,,,,,,14,1031,664,,,,,,
1984,66706.7,,,,,,,,,,14,248,205,,,,,,,12,381,249,,,,,,,14,1031,664,,,,,,
1985,66741.7,,,,,,,,,,14,248,204,,,,,,,12,381,248,,,,,,,14,1031,664,,,,,,
1986,66774.2,,,,,,,,,,14,249,204,,,,,,,12,381,248,,,,,,,14,1031,664,,,,,,
1987,66809.8,,,,,,,,,,14,249,202,,,,,,,12,382,248,,,,,,,14,1031,664,,,,,,
1988,66845.7,,,,,,,,,,14,249,203,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1989,66874.1,,,,,,,,,,14,249,203,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1990,66906.0,,,,,,,,,,14,250,202,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1991,66942.1,,,,,,,,,,14,250,202,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1992,66974.1,,,,,,,,,,14,250,202,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1993,67006.1,,,,,,,,,,14,250,202,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1994,67042.1,,,,,,,,,,14,250,202,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1995,67074.4,,,,,,,,,,14,249,203,,,,,,,12,382,248,,,,,,,14,1031,663,,,,,,
1996,67106.3,,,,,,,,,,14,250,203,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1997,67142.0,,,,,,,,,,14,250,202,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1998,67178.7,,,,,,,,,,14,249,203,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
1999,67209.7,,,,,,,,,,14,249,203,,,,,,,12,382,247,,,,,,,15,1031,664,,,,,,
2000,67242.3,,,,,,,,,,14,249,203,,,,,,,12,381,248,,,,,,,14,1031,664,,,,,,
2001,67274.3,,,,,,,,,,14,249,203,,,,,,,12,382,248,,,,,,,14,1031,664,,,,,,
2002,67306.4,,,,,,,,,,14,249,203,,,,,,,12,382,248,,,,,,,14,1031,664,,,,,,
2003,67341.8,,,,,,,,,,14,249,203,,,,,,,13,381,248,,,,,,,15,1031,664,,,,,,
2004,67374.0,,,,,,,,,,14,249,203,,,,,,,12,381,248,,,,,,,14,1031,664,,,,,,
2005,67409.9,,,,,,,,,,14,249,202,,,,,,,12,382,247,,,,,,,14,1031,664,,,,,,
2006,67441.9,,,,,,,,,,14,249,203,,,,,,,12,382,247,,,,,,,15,1031,664,,,,,,
2007,67474.1,,,,,,,,,,14,249,202,,,,,,,12,382,247,,,,,,,15,1031,663,,,,,,
2008,67506.1,,,,,,,,,,14,250,202,,,,,,,12,382,247,,,,,,,15,1031,663,,,,,,
2009,67542.0,,,,,,,,,,14,250,202,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2010,67574.4,,,,,,,,,,14,250,201,,,,,,,12,383,246,,,,,,,14,1030,665,,,,,,
2011,67606.2,,,,,,,,,,14,250,201,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2012,67642.0,,,,,,,,,,14,250,201,,,,,,,12,383,246,,,,,,,15,1031,663,,,,,,
2013,67674.6,,,,,,,,,,14,250,201,,,,,,,12,383,245,,,,,,,14,1031,664,,,,,,
2014,67706.4,,,,,,,,,,14,250,201,,,,,,,12,383,245,,,,,,,14,1031,664,,,,,,
2015,67742.2,,,,,,,,,,14,250,201,,,,,,,12,383,245,,,,,,,14,1031,664,,,,,,
2016,67774.3,,,,,,,,,,14,250,201,,,,,,,13,383,246,,,,,,,14,1031,664,,,,,,
2017,67806.4,,,,,,,,,,14,250,202,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2018,67842.1,,,,,,,,,,14,250,201,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2019,67876.0,,,,,,,,,,14,251,201,,,,,,,12,383,246,,,,,,,15,1031,663,,,,,,
2020,67906.1,,,,,,,,,,14,250,201,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2021,67942.2,,,,,,,,,,14,251,201,,,,,,,13,383,245,,,,,,,14,1031,664,,,,,,
2022,67974.2,,,,,,,,,,14,251,200,,,,,,,12,384,245,,,,,,,14,1031,664,,,,,,
2023,68006.1,,,,,,,,,,14,251,200,,,,,,,13,384,246,,,,,,,14,1031,664,,,,,,
2024,68043.4,,,,,,,,,,14,251,200,,,,,,,12,384,245,,,,,,,14,1031,664,,,,,,
2025,68074.2,,,,,,,,,,14,251,200,,,,,,,12,384,245,,,,,,,14,1031,664,,,,,,
2026,68106.0,,,,,,,,,,14,251,200,,,,,,,12,384,245,,,,,,,14,1031,664,,,,,,
2027,68142.0,,,,,,,,,,14,251,200,,,,,,,13,384,245,,,,,,,14,1031,664,,,,,,
2028,68174.4,,,,,,,,,,14,251,200,,,,,,,12,384,245,,,,,,,14,1031,664,,,,,,
2029,68207.7,,,,,,,,,,14,251,200,,,,,,,12,384,245,,,,,,,14,1031,664,,,,,,
2030,68242.2,,,,,,,,,,14,251,201,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2031,68274.0,,,,,,,,,,14,251,201,,,,,,,12,383,246,,,,,,,15,1031,665,,,,,,
2032,68306.3,,,,,,,,,,14,250,201,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2033,68342.1,,,,,,,,,,14,250,201,,,,,,,12,383,246,,,,,,,15,1031,663,,,,,,
2034,68374.2,,,,,,,,,,14,251,201,,,,,,,12,383,245,,,,,,,15,1031,665,,,,,,
2035,68406.5,,,,,,,,,,14,250,201,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2036,68442.0,,,,,,,,,,14,251,201,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2037,68474.3,,,,,,,,,,14,251,200,,,,,,,12,383,246,,,,,,,14,1031,664,,,,,,
2038,68506.7,,,,,,,,,,14,251,200,,,,,,,13,384,246,,,,,,,15,1031,664,,,,,,
