frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1506,50442.7,,,,,,,,,,14,236,223,,,,,,,11,417,262,,,,,,,14,1069,686,,,,,,
1507,50478.4,,,,,,,,,,14,236,222,,,,,,,12,417,262,,,,,,,14,1068,686,,,,,,
1508,50510.4,,,,,,,,,,14,237,222,,,,,,,12,417,262,,,,,,,14,1068,685,,,,,,
1509,50543.0,,,,,,,,,,14,237,222,,,,,,,12,417,262,,,,,,,14,1068,685,,,,,,
1510,50578.1,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1068,686,,,,,,
1511,50610.4,,,,,,,,,,14,236,222,,,,,,,12,418,262,,,,,,,14,1068,686,,,,,,
1512,50642.9,,,,,,,,,,14,236,222,,,,,,,12,418,262,,,,,,,14,1069,686,,,,,,
1513,50678.0,,,,,,,,,,14,236,221,,,,,,,12,418,262,,,,,,,14,1068,685,,,,,,
1514,50711.6,,,,,,,,,,14,236,221,,,,,,,11,418,263,,,,,,,14,1068,686,,,,,,
1515,50744.0,,,,,,,,,,14,236,221,,,,,,,12,417,262,,,,,,,14,1068,685,,,,,,
1516,50778.8,,,,,,,,,,14,236,223,,,,,,,12,418,263,,,,,,,14,1068,685,,,,,,
1517,50810.5,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1068,685,,,,,,
1518,50842.3,,,,,,,,,,14,236,221,,,,,,,12,418,261,,,,,,,14,1068,686,,,,,,
1519,50877.8,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1069,685,,,,,,
1520,50910.7,,,,,,,,,,14,237,222,,,,,,,12,418,261,,,,,,,14,1068,685,,,,,,
1521,50942.8,,,,,,,,,,14,237,222,,,,,,,12,419,262,,,,,,,14,1068,685,,,,,,
1522,50978.1,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1068,686,,,,,,
1523,51010.4,,,,,,,,,,14,237,222,,,,,,,12,419,262,,,,,,,14,1069,686,,,,,,
1524,51044.7,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1068,685,,,,,,
1525,51078.5,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1068,685,,,,,,
1526,51111.8,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1069,685,,,,,,
1527,51142.6,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1069,685,,,,,,
1528,51178.0,,,,,,,,,,14,237,222,,,,,,,12,418,262,,,,,,,14,1068,686,,,,,,
1529,51214.3,,,,,,,,,,14,237,222,,,,,,,12,419,262,,,,,,,14,1069,686,,,,,,
1530,51242.5,,,,,,,,,,14,237,222,,,,,,,12,418,263,,,,,,,14,1068,686,,,,,,
1531,51278.3,,,,,,,,,,14,237,221,,,,,,,12,418,262,,,,,,,14,1069,686,,,,,,
1532,51310.9,,,,,,,,,,14,237,221,,,,,,,12,418,262,,,,,,,14,1068,686,,,,,,
1533,51344.0,,,,,,,,,,14,237,222,,,,,,,12,419,262,,,,,,,14,1068,685,,,,,,
1534,51378.1,,,,,,,,,,14,237,221,,,,,,,12,419,262,,,,,,,14,1069,685,,,,,,
1535,51410.3,,,,,,,,,,14,237,221,,,,,,,12,419,262,,,,,,,14,1069,686,,,,,,
1536,51442.7,,,,,,,,,,14,237,222,,,,,,,12,419,262,,,,,,,14,1069,686,,,,,,
1537,51478.1,,,,,,,,,,14,237,221,,,,,,,12,419,262,,,,,,,14,1068,686,,,,,,
1538,51513.8,,,,,,,,,,14,237,222,,,,,,,12,419,261,,,,,,,14,1068,686,,,,,,
1539,51542.3,,,,,,,,,,14,237,222,,,,,,,12,419,262,,,,,,,14,1069,686,,,,,,
1540,51578.1,,,,,,,,,,14,237,222,,,,,,,12,419,262,,,,,,,14,1069,686,,,,,,
1541,51610.4,,,,,,,,,,14,237,221,,,,,,,12,419,262,,,,,,,14,1068,685,,,,,,
1542,51642.8,,,,,,,,,,14,237,221,,,,,,,12,420,262,,,,,,,14,1069,685,,,,,,
1543,51678.0,,,,,,,,,,14,238,221,,,,,,,12,420,261,,,,,,,14,1069,686,,,,,,
1544,51710.2,,,,,,,,,,14,238,220,,,,,,,12,420,261,,,,,,,14,1068,685,,,,,,
1545,51742.5,,,,,,,,,,14,239,220,,,,,,,12,420,261,,,,,,,14,1068,685,,,,,,
1546,51778.1,,,,,,,,,,14,239,219,,,,,,,12,421,260,,,,,,,14,1068,686,,,,,,
1547,51810.4,,,,,,,,,,14,239,218,,,,,,,12,421,260,,,,,,,14,1069,686,,,,,,
1548,51842.5,,,,,,,,,,14,239,218,,,,,,,12,421,260,,,,,,,14,1069,686,,,,,,
1549,51879.4,,,,,,,,,,14,239,220,,,,,,,12,420,260,,,,,,,14,1068,686,,,,,,
1550,51910.2,,,,,,,,,,14,238,220,,,,,,,12,421,261,,,,,,,14,1069,686,,,,,,
1551,51942.6,,,,,,,,,,14,238,219,,,,,,,12,421,261,,,,,,,14,1069,686,,,,,,
1552,52010.0,,,,,,,,,,14,238,220,,,,,,,12,421,260,,,,,,,14,1069,686,,,,,,
1553,52042.4,,,,,,,,,,14,239,219,,,,,,,12,421,261,,,,,,,14,1069,686,,,,,,
1554,52078.4,,,,,,,,,,14,239,218,,,,,,,12,421,260,,,,,,,14,1069,686,,,,,,
1555,52110.2,,,,,,,,,,14,239,218,,,,,,,12,421,260,,,,,,,14,1068,686,,,,,,
1556,52143.4,,,,,,,,,,14,240,218,,,,,,,12,421,260,,,,,,,14,1069,686,,,,,,
1557,52178.4,,,,,,,,,,14,239,218,,,,,,,12,421,260,,,,,,,14,1069,686,,,,,,
1558,52210.4,,,,,,,,,,14,240,218,,,,,,,12,422,260,,,,,,,14,1069,686,,,,,,
1559,52247.5,,,,,,,,,,14,239,218,,,,,,,12,422,260,,,,,,,14,1068,686,,,,,,
1560,52278.4,,,,,,,,,,14,239,218,,,,,,,12,422,261,,,,,,,14,1069,686,,,,,,
1561,52310.4,,,,,,,,,,14,239,218,,,,,,,12,421,261,,,,,,,14,1069,686,,,,,,
1562,52342.7,,,,,,,,,,14,239,219,,,,,,,12,421,260,,,,,,,14,1069,686,,,,,,
1563,52378.0,,,,,,,,,,14,238,220,,,,,,,12,420,261,,,,,,,14,1068,686,,,,,,
1564,52410.3,,,,,,,,,,14,238,220,,,,,,,12,421,261,,,,,,,14,1068,687,,,,,,
1565,52442.3,,,,,,,,,,14,238,219,,,,,,,12,421,261,,,,,,,14,1068,686,,,,,,
1566,52478.0,,,,,,,,,,14,238,219,,,,,,,12,421,261,,,,,,,14,1068,686,,,,,,
1567,52511.4,,,,,,,,,,14,239,219,,,,,,,12,422,261,,,,,,,14,1068,686,,,,,,
1568,52542.4,,,,,,,,,,14,239,218,,,,,,,12,422,260,,,,,,,14,1068,686,,,,,,
1569,52578.6,,,,,,,,,,14,240,217,,,,,,,12,423,260,,,,,,,14,1069,686,,,,,,
1570,52611.2,,,,,,,,,,14,240,217,,,,,,,12,423,259,,,,,,,14,1069,686,,,,,,
1571,52642.5,,,,,,,,,,14,241,217,,,,,,,12,423,259,,,,,,,14,1069,686,,,,,,
1572,52678.3,,,,,,,,,,14,241,217,,,,,,,12,423,259,,,,,,,14,1068,686,,,,,,
1573,52711.5,,,,,,,,,,14,240,216,,,,,,,12,424,259,,,,,,,14,1068,686,,,,,,
1574,52742.5,,,,,,,,,,14,241,217,,,,,,,12,423,259,,,,,,,14,1068,686,,,,,,
1575,52778.1,,,,,,,,,,14,241,217,,,,,,,12,423,259,,,,,,,14,1068,686,,,,,,
1576,52814.3,,,,,,,,,,14,241,217,,,,,,,12,423,259,,,,,,,14,1068,687,,,,,,
1577,52843.2,,,,,,,,,,14,241,217,,,,,,,12,423,259,,,,,,,14,1069,686,,,,,,
1578,52878.3,,,,,,,,,,14,240,217,,,,,,,12,423,259,,,,,,,14,1068,686,,,,,,
1579,52910.4,,,,,,,,,,14,240,217,,,,,,,12,423,259,,,,,,,14,1069,685,,,,,,
1580,52942.6,,,,,,,,,,14,240,217,,,,,,,12,423,260,,,,,,,14,1069,685,,,,,,
1581,52978.2,,,,,,,,,,14,241,217,,,,,,,12,423,259,,,,,,,14,1069,686,,,,,,
1582,53010.2,,,,,,,,,,14,241,217,,,,,,,12,423,260,,,,,,,14,1069,686,,,,,,
1583,53051.4,,,,,,,,,,14,241,217,,,,,,,12,424,259,,,,,,,14,1069,686,,,,,,
1584,53078.4,,,,,,,,,,14,240,216,,,,,,,12,424,259,,,,,,,14,1069,686,,,,,,
1585,53111.5,,,,,,,,,,14,241,217,,,,,,,12,424,260,,,,,,,14,1068,686,,,,,,
1586,53147.5,,,,,,,,,,14,240,217,,,,,,,12,424,259,,,,,,,14,1068,686,,,,,,
1587,53178.1,,,,,,,,,,14,241,217,,,,,,,12,424,259,,,,,,,14,1069,686,,,,,,
1588,53210.2,,,,,,,,,,14,240,216,,,,,,,12,424,259,,,,,,,14,1068,686,,,,,,
1589,53242.7,,,,,,,,,,14,241,216,,,,,,,12,424,259,,,,,,,14,1069,686,,,,,,
1590,53278.2,,,,,,,,,,14,241,216,,,,,,,12,424,259,,,,,,,14,1069,686,,,,,,
1591,53310.2,,,,,,,,,,14,241,216,,,,,,,12,425,259,,,,,,,14,1069,686,,,,,,
1592,53342.2,,,,,,,,,,14,242,215,,,,,,,12,425,259,,,,,,,14,1068,686,,,,,,
1593,53378.0,,,,,,,,,,14,242,215,,,,,,,12,425,258,,,,,,,14,1069,686,,,,,,
1594,53410.9,,,,,,,,,,14,242,214,,,,,,,12,425,257,,,,,,,14,1068,686,,,,,,
1595,53442.9,,,,,,,,,,14,242,214,,,,,,,12,426,257,,,,,,,14,1069,686,,,,,,
1596,53478.5,,,,,,,,,,14,242,214,,,,,,,12,426,258,,,,,,,14,1069,686,,,,,,
1597,53510.7,,,,,,,,,,14,242,214,,,,,,,12,426,257,,,,,,,14,1069,686,,,,,,
1598,53542.7,,,,,,,,,,14,243,214,,,,,,,12,426,257,,,,,,,14,1069,685,,,,,,
1599,53582.4,,,,,,,,,,14,242,214,,,,,,,12,426,257,,,,,,,14,1068,686,,,,,,
1600,53611.6,,,,,,,,,,14,242,214,,,,,,,12,426,257,,,,,,,14,1069,686,,,,,,
1601,53647.7,,,,,,,,,,14,243,214,,,,,,,12,426,257,,,,,,,14,1068,686,,,,,,
1602,53678.7,,,,,,,,,,14,243,214,,,,,,,12,426,257,,,,,,,14,1069,685,,,,,,
1603,53710.9,,,,,,,,,,14,243,213,,,,,,,12,427,257,,,,,,,14,1069,685,,,,,,
1604,53742.8,,,,,,,,,,14,243,213,,,,,,,12,427,257,,,,,,,14,1069,685,,,,,,
1605,53778.5,,,,,,,,,,14,243,213,,,,,,,12,427,257,,,,,,,14,1069,686,,,,,,
1606,53810.5,,,,,,,,,,14,243,213,,,,,,,12,427,257,,,,,,,14,1069,686,,,,,,
1607,53842.7,,,,,,,,,,14,243,213,,,,,,,12,427,256,,,,,,,14,1069,686,,,,,,
1608,53878.1,,,,,,,,,,14,243,213,,,,,,,12,427,257,,,,,,,14,1068,686,,,,,,
1609,53910.2,,,,,,,,,,14,243,212,,,,,,,12,428,257,,,,,,,14,1069,685,,,,,,
1610,53947.5,,,,,,,,,,14,244,212,,,,,,,12,428,257,,,,,,,14,1069,685,,,,,,
1611,53986.1,,,,,,,,,,14,243,212,,,,,,,12,427,257,,,,,,,14,1069,685,,,,,,
1612,54011.5,,,,,,,,,,14,243,212,,,,,,,12,428,257,,,,,,,14,1069,686,,,,,,
1613,54042.5,,,,,,,,,,14,243,213,,,,,,,12,428,257,,,,,,,14,1068,686,,,,,,
1614,54078.3,,,,,,,,,,14,244,213,,,,,,,12,428,257,,,,,,,14,1069,686,,,,,,
1615,54110.4,,,,,,,,,,14,244,212,,,,,,,12,428,256,,,,,,,14,1069,686,,,,,,
1616,54142.6,,,,,,,,,,14,244,212,,,,,,,12,428,257,,,,,,,14,1069,686,,,,,,
1617,54182.9,,,,,,,,,,14,244,213,,,,,,,12,428,256,,,,,,,14,1069,686,,,,,,
1618,54210.2,,,,,,,,,,14,244,213,,,,,,,12,428,257,,,,,,,14,1069,686,,,,,,
1619,54242.9,,,,,,,,,,14,244,212,,,,,,,12,428,257,,,,,,,14,1069,685,,,,,,
1620,54278.2,,,,,,,,,,14,244,211,,,,,,,12,428,256,,,,,,,14,1069,686,,,,,,
1621,54310.3,,,,,,,,,,14,244,213,,,,,,,12,428,256,,,,,,,14,1069,685,,,,,,
1622,54342.6,,,,,,,,,,14,245,212,,,,,,,12,429,256,,,,,,,14,1069,686,,,,,,
1623,54378.0,,,,,,,,,,14,245,212,,,,,,,12,429,256,,,,,,,14,1069,686,,,,,,
1624,54410.2,,,,,,,,,,14,244,211,,,,,,,12,429,256,,,,,,,14,1069,686,,,,,,
1625,54442.4,,,,,,,,,,14,245,212,,,,,,,12,429,256,,,,,,,14,1069,686,,,,,,
1626,54478.3,,,,,,,,,,14,245,211,,,,,,,12,429,256,,,,,,,14,1069,685,,,,,,
1627,54514.1,,,,,,,,,,14,245,212,,,,,,,12,430,255,,,,,,,14,1069,686,,,,,,
1628,54542.4,,,,,,,,,,14,244,212,,,,,,,12,430,257,,,,,,,14,1068,686,,,,,,
1629,54578.0,,,,,,,,,,14,245,212,,,,,,,12,430,256,,,,,,,14,1069,685,,,,,,
1630,54610.5,,,,,,,,,,14,245,212,,,,,,,12,429,256,,,,,,,14,1069,686,,,,,,
1631,54643.4,,,,,,,,,,14,244,211,,,,,,,12,430,257,,,,,,,14,1069,686,,,,,,
1632,54678.0,,,,,,,,,,14,244,211,,,,,,,12,430,257,,,,,,,14,1068,686,,,,,,
1633,54710.3,,,,,,,,,,15,245,210,,,,,,,12,430,256,,,,,,,14,1069,686,,,,,,
1634,54742.3,,,,,,,,,,14,245,212,,,,,,,12,430,257,,,,,,,14,1069,686,,,,,,
1635,54778.2,,,,,,,,,,14,244,212,,,,,,,12,430,257,,,,,,,14,1068,686,,,,,,
1636,54811.6,,,,,,,,,,14,244,213,,,,,,,12,429,257,,,,,,,14,1069,686,,,,,,
1637,54842.9,,,,,,,,,,14,244,213,,,,,,,12,429,258,,,,,,,14,1069,686,,,,,,
1638,54878.3,,,,,,,,,,14,244,213,,,,,,,12,429,257,,,,,,,14,1069,686,,,,,,
1639,54910.4,,,,,,,,,,14,244,213,,,,,,,12,429,258,,,,,,,14,1069,686,,,,,,
1640,54978.0,,,,,,,,,,14,244,213,,,,,,,12,430,257,,,,,,,14,1069,686,,,,,,
1641,55010.3,,,,,,,,,,14,244,213,,,,,,,12,430,257,,,,,,,14,1069,685,,,,,,
1642,55042.4,,,,,,,,,,14,244,212,,,,,,,12,430,257,,,,,,,14,1069,686,,,,,,
1643,55078.3,,,,,,,,,,14,244,212,,,,,,,12,430,257,,,,,,,14,1069,686,,,,,,
1644,55111.9,,,,,,,,,,14,245,212,,,,,,,12,430,257,,,,,,,14,1069,685,,,,,,
1645,55145.9,,,,,,,,,,14,244,212,,,,,,,12,430,257,,,,,,,14,1069,686,,,,,,
1646,55181.9,,,,,,,,,,14,245,211,,,,,,,12,431,257,,,,,,,14,1069,686,,,,,,
1647,55210.2,,,,,,,,,,14,245,211,,,,,,,12,431,257,,,,,,,14,1069,685,,,,,,
1648,55242.9,,,,,,,,,,14,246,210,,,,,,,12,431,256,,,,,,,14,1069,686,,,,,,
1649,55278.1,,,,,,,,,,14,246,210,,,,,,,12,431,257,,,,,,,14,1069,686,,,,,,
1650,55310.1,,,,,,,,,,14,246,209,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1651,55378.0,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1652,55410.2,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1653,55442.4,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1654,55483.7,,,,,,,,,,14,246,210,,,,,,,12,431,256,,,,,,,14,1069,685,,,,,,
1655,55515.5,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1656,55543.6,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1657,55578.1,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1658,55612.4,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,685,,,,,,
1659,55643.6,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1660,55678.1,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,686,,,,,,
1661,55711.5,,,,,,,,,,14,246,210,,,,,,,12,432,256,,,,,,,14,1069,685,,,,,,
1662,55746.9,,,,,,,,,,14,246,210,,,,,,,12,433,256,,,,,,,14,1069,686,,,,,,
1663,55778.3,,,,,,,,,,14,246,209,,,,,,,12,433,256,,,,,,,14,1069,686,,,,,,
1664,55812.5,,,,,,,,,,14,246,210,,,,,,,12,433,256,,,,,,,14,1069,685,,,,,,
1665,55842.5,,,,,,,,,,14,247,209,,,,,,,12,433,255,,,,,,,14,1069,685,,,,,,
1666,55878.4,,,,,,,,,,14,247,209,,,,,,,12,433,255,,,,,,,14,1069,686,,,,,,
1667,55910.7,,,,,,,,,,14,247,209,,,,,,,12,433,256,,,,,,,14,1069,685,,,,,,
1668,55943.1,,,,,,,,,,14,247,209,,,,,,,12,433,256,,,,,,,14,1069,686,,,,,,
1669,55978.4,,,,,,,,,,14,247,209,,,,,,,12,434,255,,,,,,,14,1069,686,,,,,,
1670,56010.5,,,,,,,,,,14,247,209,,,,,,,12,434,256,,,,,,,14,1069,686,,,,,,
1671,56050.0,,,,,,,,,,14,247,209,,,,,,,12,434,255,,,,,,,14,1069,686,,,,,,
1672,56079.5,,,,,,,,,,14,247,209,,,,,,,12,434,256,,,,,,,14,1069,686,,,,,,
1673,56110.4,,,,,,,,,,14,247,209,,,,,,,12,433,256,,,,,,,14,1069,686,,,,,,
1674,56178.0,,,,,,,,,,14,246,209,,,,,,,12,433,256,,,,,,,14,1069,686,,,,,,
1675,56210.6,,,,,,,,,,14,247,208,,,,,,,12,434,256,,,,,,,14,1069,686,,,,,,
1676,56246.2,,,,,,,,,,14,247,208,,,,,,,12,434,255,,,,,,,14,1069,686,,,,,,
1677,56277.9,,,,,,,,,,14,247,208,,,,,,,12,434,256,,,,,,,14,1069,685,,,,,,
1678,56310.2,,,,,,,,,,14,247,209,,,,,,,12,434,256,,,,,,,14,1069,686,,,,,,
1679,56342.5,,,,,,,,,,14,246,209,,,,,,,12,434,256,,,,,,,14,1069,685,,,,,,
1680,56378.2,,,,,,,,,,14,246,209,,,,,,,12,434,257,,,,,,,14,1069,685,,,,,,
1681,56413.2,,,,,,,,,,14,246,210,,,,,,,12,434,257,,,,,,,14,1069,687,,,,,,
1682,56442.9,,,,,,,,,,14,246,210,,,,,,,12,434,257,,,,,,,14,1069,686,,,,,,
1683,56478.4,,,,,,,,,,14,246,210,,,,,,,12,434,257,,,,,,,14,1069,685,,,,,,
1684,56511.7,,,,,,,,,,14,246,210,,,,,,,12,434,257,,,,,,,14,1069,686,,,,,,
1685,56542.4,,,,,,,,,,14,246,209,,,,,,,12,434,257,,,,,,,14,1069,685,,,,,,
1686,56578.1,,,,,,,,,,14,246,209,,,,,,,12,434,257,,,,,,,14,1069,686,,,,,,
1687,56611.5,,,,,,,,,,14,246,210,,,,,,,12,434,257,,,,,,,14,1069,686,,,,,,
1688,56642.3,,,,,,,,,,14,247,209,,,,,,,12,434,256,,,,,,,14,1069,686,,,,,,
1689,56677.9,,,,,,,,,,14,247,209,,,,,,,12,434,256,,,,,,,14,1069,687,,,,,,
1690,56710.4,,,,,,,,,,14,247,208,,,,,,,12,435,256,,,,,,,14,1069,686,,,,,,
1691,56742.2,,,,,,,,,,14,247,208,,,,,,,12,435,256,,,,,,,14,1068,686,,,,,,
1692,56779.4,,,,,,,,,,14,247,207,,,,,,,12,436,256,,,,,,,14,1069,686,,,,,,
1693,56810.5,,,,,,,,,,14,247,207,,,,,,,12,436,257,,,,,,,14,1069,687,,,,,,
1694,56842.5,,,,,,,,,,14,247,207,,,,,,,12,436,256,,,,,,,14,1069,686,,,,,,
1695,56879.5,,,,,,,,,,14,248,208,,,,,,,12,436,256,,,,,,,14,1069,686,,,,,,
1696,56910.4,,,,,,,,,,14,248,207,,,,,,,12,436,255,,,,,,,14,1069,686,,,,,,
1697,56942.1,,,,,,,,,,14,248,207,,,,,,,12,437,254,,,,,,,14,1069,686,,,,,,
1698,56978.4,,,,,,,,,,14,248,207,,,,,,,12,437,255,,,,,,,14,1069,685,,,,,,
1699,57011.4,,,,,,,,,,14,248,207,,,,,,,12,437,255,,,,,,,14,1069,686,,,,,,
1700,57042.5,,,,,,,,,,14,248,206,,,,,,,12,437,256,,,,,,,14,1069,686,,,,,,
1701,57079.4,,,,,,,,,,14,248,206,,,,,,,12,437,255,,,,,,,14,1069,685,,,,,,
1702,57110.5,,,,,,,,,,14,249,207,,,,,,,12,437,255,,,,,,,14,1069,685,,,,,,
1703,57142.5,,,,,,,,,,14,249,206,,,,,,,12,437,255,,,,,,,14,1069,686,,,,,,
1704,57178.3,,,,,,,,,,14,249,205,,,,,,,12,438,255,,,,,,,14,1069,686,,,,,,
1705,57210.4,,,,,,,,,,14,250,205,,,,,,,12,438,254,,,,,,,14,1069,685,,,,,,
1706,57242.6,,,,,,,,,,14,250,205,,,,,,,11,439,253,,,,,,,14,1069,685,,,,,,
1707,57278.4,,,,,,,,,,14,250,205,,,,,,,12,439,253,,,,,,,14,1069,685,,,,,,
1708,57310.6,,,,,,,,,,14,251,204,,,,,,,12,439,253,,,,,,,14,1069,686,,,,,,
1709,57342.3,,,,,,,,,,14,251,204,,,,,,,12,439,253,,,,,,,14,1069,686,,,,,,
1710,57378.2,,,,,,,,,,14,251,203,,,,,,,12,439,253,,,,,,,14,1069,686,,,,,,
1711,57410.2,,,,,,,,,,14,251,204,,,,,,,12,439,253,,,,,,,14,1069,686,,,,,,
1712,57442.9,,,,,,,,,,14,250,204,,,,,,,12,439,253,,,,,,,14,1069,685,,,,,,
1713,57478.2,,,,,,,,,,14,250,204,,,,,,,12,439,254,,,,,,,14,1069,686,,,,,,
1714,57510.7,,,,,,,,,,14,250,204,,,,,,,12,439,253,,,,,,,14,1069,686,,,,,,
1715,57542.5,,,,,,,,,,14,250,204,,,,,,,12,439,253,,,,,,,14,1069,685,,,,,,
1716,57578.6,,,,,,,,,,14,250,204,,,,,,,12,439,253,,,,,,,14,1069,685,,,,,,
1717,57611.9,,,,,,,,,,14,250,204,,,,,,,12,439,253,,,,,,,14,1069,685,,,,,,
1718,57642.5,,,,,,,,,,14,251,204,,,,,,,12,439,253,,,,,,,14,1069,685,,,,,,
1719,57678.2,,,,,,,,,,14,250,203,,,,,,,12,440,253,,,,,,,14,1069,685,,,,,,
1720,57710.2,,,,,,,,,,14,251,204,,,,,,,12,440,253,,,,,,,14,1069,686,,,,,,
1721,57742.3,,,,,,,,,,14,251,203,,,,,,,12,440,253,,,,,,,14,1069,686,,,,,,
1722,57779.5,,,,,,,,,,14,251,203,,,,,,,12,440,254,,,,,,,14,1069,686,,,,,,
1723,57810.5,,,,,,,,,,14,251,203,,,,,,,12,441,254,,,,,,,14,1069,686,,,,,,
1724,57842.3,,,,,,,,,,14,251,203,,,,,,,12,441,253,,,,,,,14,1069,685,,,,,,
1725,57878.1,,,,,,,,,,14,251,203,,,,,,,12,441,253,,,,,,,14,1069,686,,,,,,
1726,57910.4,,,,,,,,,,14,252,203,,,,,,,12,441,253,,,,,,,14,1069,685,,,,,,
1727,57942.3,,,,,,,,,,14,251,202,,,,,,,12,441,253,,,,,,,14,1069,686,,,,,,
1728,57978.1,,,,,,,,,,14,252,203,,,,,,,12,441,253,,,,,,,14,1069,686,,,,,,
1729,58011.4,,,,,,,,,,14,252,202,,,,,,,12,442,252,,,,,,,14,1069,686,,,,,,
1730,58042.5,,,,,,,,,,14,253,202,,,,,,,12,442,252,,,,,,,14,1069,686,,,,,,
1731,58077.9,,,,,,,,,,14,252,201,,,,,,,12,442,252,,,,,,,14,1069,685,,,,,,
1732,58110.6,,,,,,,,,,14,253,201,,,,,,,12,442,253,,,,,,,14,1069,686,,,,,,
1733,58142.6,,,,,,,,,,14,252,201,,,,,,,12,442,252,,,,,,,14,1069,685,,,,,,
1734,58178.1,,,,,,,,,,14,253,201,,,,,,,12,442,252,,,,,,,14,1069,686,,,,,,
1735,58210.2,,,,,,,,,,14,252,202,,,,,,,12,442,253,,,,,,,14,1069,686,,,,,,
1736,58242.2,,,,,,,,,,14,252,202,,,,,,,12,442,253,,,,,,,14,1069,686,,,,,,
1737,58280.6,,,,,,,,,,14,252,202,,,,,,,12,442,253,,,,,,,14,1069,686,,,,,,
1738,58311.6,,,,,,,,,,14,251,203,,,,,,,12,442,254,,,,,,,14,1069,686,,,,,,
1739,58343.5,,,,,,,,,,14,251,203,,,,,,,12,442,254,,,,,,,14,1069,686,,,,,,
1740,58378.3,,,,,,,,,,14,251,203,,,,,,,12,442,254,,,,,,,14,1069,686,,,,,,
1741,58410.2,,,,,,,,,,14,251,203,,,,,,,12,442,254,,,,,,,14,1069,686,,,,,,
1742,58442.3,,,,,,,,,,14,251,202,,,,,,,12,442,253,,,,,,,14,1069,686,,,,,,
1743,58478.1,,,,,,,,,,14,252,203,,,,,,,12,442,253,,,,,,,14,1069,686,,,,,,
1744,58510.2,,,,,,,,,,14,252,203,,,,,,,12,442,253,,,,,,,14,1069,686,,,,,,
1745,58542.7,,,,,,,,,,14,252,203,,,,,,,12,443,253,,,,,,,14,1069,686,,,,,,
1746,58578.5,,,,,,,,,,14,252,203,,,,,,,12,442,254,,,,,,,14,1069,686,,,,,,
1747,58610.5,,,,,,,,,,14,252,203,,,,,,,12,442,254,,,,,,,14,1069,686,,,,,,
1748,58642.2,,,,,,,,,,14,251,204,,,,,,,12,442,254,,,,,,,14,1069,686,,,,,,
1749,58678.1,,,,,,,,,,14,251,203,,,,,,,12,442,255,,,,,,,14,1069,685,,,,,,
1750,58713.4,,,,,,,,,,14,251,204,,,,,,,12,442,255,,,,,,,14,1069,685,,,,,,
1751,58742.4,,,,,,,,,,14,251,204,,,,,,,12,442,254,,,,,,,14,1069,685,,,,,,
1752,58778.0,,,,,,,,,,14,251,203,,,,,,,12,443,255,,,,,,,14,1069,685,,,,,,
1753,58810.3,,,,,,,,,,14,251,203,,,,,,,12,443,255,,,,,,,14,1069,686,,,,,,
1754,58843.6,,,,,,,,,,14,252,203,,,,,,,12,443,254,,,,,,,14,1069,685,,,,,,
1755,58878.4,,,,,,,,,,14,252,202,,,,,,,12,443,254,,,,,,,14,1069,686,,,,,,
1756,58910.5,,,,,,,,,,14,252,202,,,,,,,12,444,253,,,,,,,14,1069,686,,,,,,
1757,58942.5,,,,,,,,,,14,252,202,,,,,,,12,444,253,,,,,,,14,1069,686,,,,,,
1758,58978.8,,,,,,,,,,14,253,202,,,,,,,12,444,253,,,,,,,14,1069,685,,,,,,
